  -6.3247619e-02   -2.5734018e-01   -4.3998975e-01   -6.1905705e-01   -7.9538359e-01   -9.6891583e-01   -1.1393028e+00   -1.3060551e+00   -1.4686185e+00   -1.6264104e+00   -1.7788387e+00   -1.9253133e+00   -2.0652586e+00   -2.1981167e+00   -2.3233531e+00   -2.4404571e+00   -2.5489472e+00   -2.6483669e+00   -2.7382879e+00   -2.8183103e+00   -2.8880600e+00   -2.9471885e+00   -2.9953749e+00   -3.0323234e+00   -3.0577655e+00   -3.0714614e+00   -3.0732008e+00   -3.0628071e+00   -3.0401411e+00   -3.0055555e+00   -2.9593141e+00   -2.9013786e+00   -2.8317546e+00   -2.7504968e+00   -2.6577128e+00   -2.5535671e+00   -2.4382818e+00   -2.3121366e+00   -2.1754724e+00   -2.0286859e+00   -1.8722311e+00   -1.7066126e+00   -1.5323903e+00   -1.3501791e+00   -1.1606606e+00   -9.6459861e-01   -7.6283611e-01   -5.5616321e-01   -3.4492525e-01   -1.2870628e-01    9.1166376e-02    3.0608571e-01    5.1701577e-01    7.2543517e-01    9.3126842e-01    1.1336695e+00    1.3315767e+00    1.5239137e+00    1.7096532e+00    1.8878212e+00    2.0574938e+00    2.2178067e+00    2.3679458e+00    2.5071672e+00    2.6347884e+00    2.7502032e+00    2.8528813e+00    2.9423717e+00    3.0183071e+00    3.0804007e+00    3.1284491e+00    3.1623289e+00    3.1823648e+00    3.1890863e+00    3.1825970e+00    3.1630561e+00    3.1306806e+00    3.0857369e+00    3.0285419e+00    2.9594589e+00    2.8788954e+00    2.7873019e+00    2.6851697e+00    2.5730302e+00    2.4514525e+00    2.3210441e+00    2.1824412e+00    2.0363168e+00    1.8833672e+00    1.7243117e+00    1.5598817e+00    1.3908212e+00    1.2178679e+00    1.0417358e+00    8.6310005e-01    6.8256707e-01    5.0058798e-01    3.1729389e-01    1.3193070e-01   -6.3247619e-02 
  -6.7812488e-02   -2.7470253e-01   -4.6938662e-01   -6.6024514e-01   -8.4817600e-01   -1.0331229e+00   -1.2147125e+00   -1.3924240e+00   -1.5656671e+00   -1.7338216e+00   -1.8962571e+00   -2.0523451e+00   -2.2014726e+00   -2.3430458e+00   -2.4764953e+00   -2.6012772e+00   -2.7168787e+00   -2.8228136e+00   -2.9186259e+00   -3.0038895e+00   -3.0782061e+00   -3.1412046e+00   -3.1925430e+00   -3.2319063e+00   -3.2590087e+00   -3.2735946e+00   -3.2754401e+00   -3.2643572e+00   -3.2401975e+00   -3.2033364e+00   -3.1540543e+00   -3.0923105e+00   -3.0181112e+00   -2.9315146e+00   -2.8326352e+00   -2.7216485e+00   -2.5987910e+00   -2.4643609e+00   -2.3187211e+00   -2.1622943e+00   -1.9955642e+00   -1.8190685e+00   -1.6334036e+00   -1.4392249e+00   -1.2372585e+00   -1.0283188e+00   -8.1330439e-01   -5.9305776e-01   -3.6794753e-01   -1.3753086e-01    9.6777202e-02    3.2580391e-01    5.5057722e-01    7.7267340e-01    9.9201210e-01    1.2076917e+00    1.4185808e+00    1.6235327e+00    1.8214528e+00    2.0113036e+00    2.1921012e+00    2.3629248e+00    2.5229076e+00    2.6712573e+00    2.8072470e+00    2.9302310e+00    3.0396448e+00    3.1350078e+00    3.2159290e+00    3.2821029e+00    3.3333126e+00    3.3694269e+00    3.3907912e+00    3.3979686e+00    3.3910696e+00    3.3702637e+00    3.3357816e+00    3.2879074e+00    3.2269784e+00    3.1533814e+00    3.0675506e+00    2.9699656e+00    2.8611497e+00    2.7416688e+00    2.6121291e+00    2.4731774e+00    2.3254915e+00    2.1697881e+00    2.0068086e+00    1.8373193e+00    1.6620988e+00    1.4819396e+00    1.2976273e+00    1.1099223e+00    9.1954326e-01    7.2713604e-01    5.3318070e-01    3.3781623e-01    1.4023792e-01   -6.7812488e-02 
  -7.2669268e-02   -2.9317367e-01   -5.0066096e-01   -7.0406429e-01   -9.0434148e-01   -1.1014333e+00   -1.2949426e+00   -1.4843148e+00   -1.6689217e+00   -1.8481028e+00   -2.0211868e+00   -2.1875045e+00   -2.3464033e+00   -2.4972505e+00   -2.6394400e+00   -2.7723925e+00   -2.8955619e+00   -3.0084304e+00   -3.1105124e+00   -3.2013540e+00   -3.2805311e+00   -3.3476483e+00   -3.4023415e+00   -3.4442753e+00   -3.4731450e+00   -3.4886787e+00   -3.4906377e+00   -3.4788219e+00   -3.4530733e+00   -3.4137911e+00   -3.3612738e+00   -3.2954781e+00   -3.2164106e+00   -3.1241332e+00   -3.0187682e+00   -2.9005023e+00   -2.7695876e+00   -2.6263417e+00   -2.4711512e+00   -2.3044665e+00   -2.1268028e+00   -1.9387329e+00   -1.7408922e+00   -1.5339790e+00   -1.3187672e+00   -1.0961245e+00   -8.6700894e-01   -6.3231869e-01   -3.9244709e-01   -1.4692263e-01    1.0274630e-01    3.4678499e-01    5.8628936e-01    8.2293955e-01    1.0566500e+00    1.2864600e+00    1.5111640e+00    1.7295402e+00    1.9404226e+00    2.1427061e+00    2.3353427e+00    2.5173518e+00    2.6878101e+00    2.8458739e+00    2.9907692e+00    3.1218082e+00    3.2383896e+00    3.3400019e+00    3.4262283e+00    3.4967437e+00    3.5513170e+00    3.5898084e+00    3.6125852e+00    3.6202469e+00    3.6129108e+00    3.5907575e+00    3.5540328e+00    3.5030389e+00    3.4381351e+00    3.3597334e+00    3.2682961e+00    3.1643341e+00    3.0484046e+00    2.9211104e+00    2.7830970e+00    2.6350534e+00    2.4777012e+00    2.3118038e+00    2.1381508e+00    1.9575582e+00    1.7708552e+00    1.5788859e+00    1.3824867e+00    1.1824674e+00    9.7959335e-01    7.7455210e-01    5.6785462e-01    3.5964832e-01    1.4907472e-01   -7.2669268e-02 
  -7.7837067e-02   -3.1282649e-01   -5.3393623e-01   -7.5068750e-01   -9.6410182e-01   -1.1741168e+00   -1.3803098e+00   -1.5820905e+00   -1.7787901e+00   -1.9697053e+00   -2.1541213e+00   -2.3313255e+00   -2.5006229e+00   -2.6613398e+00   -2.8128309e+00   -2.9544790e+00   -3.0857027e+00   -3.2059505e+00   -3.3147054e+00   -3.4114838e+00   -3.4958340e+00   -3.5673351e+00   -3.6255992e+00   -3.6702690e+00   -3.7010201e+00   -3.7175630e+00   -3.7196434e+00   -3.7070481e+00   -3.6796090e+00   -3.6377508e+00   -3.5817910e+00   -3.5116837e+00   -3.4274358e+00   -3.3291134e+00   -3.2168467e+00   -3.0908347e+00   -2.9513459e+00   -2.7987186e+00   -2.6333647e+00   -2.4557637e+00   -2.2664649e+00   -2.0660780e+00   -1.8552802e+00   -1.6348154e+00   -1.4055082e+00   -1.1682834e+00   -9.2416174e-01   -6.7410095e-01   -4.1852059e-01   -1.5691862e-01    1.0909728e-01    3.6911182e-01    6.2429321e-01    8.7643210e-01    1.1254374e+00    1.3702855e+00    1.6096918e+00    1.8423548e+00    2.0670325e+00    2.2825476e+00    2.4877840e+00    2.6816974e+00    2.8633045e+00    3.0317066e+00    3.1860796e+00    3.3256910e+00    3.4499006e+00    3.5581633e+00    3.6500355e+00    3.7251709e+00    3.7833232e+00    3.8243436e+00    3.8486228e+00    3.8567989e+00    3.8489967e+00    3.8254085e+00    3.7862959e+00    3.7319808e+00    3.6628458e+00    3.5793297e+00    3.4819248e+00    3.3711751e+00    3.2476742e+00    3.1120639e+00    2.9650317e+00    2.8073113e+00    2.6396714e+00    2.4629247e+00    2.2779124e+00    2.0855033e+00    1.8865806e+00    1.6820429e+00    1.4727813e+00    1.2596578e+00    1.0434876e+00    8.2500262e-01    6.0474677e-01    3.8287647e-01    1.5847608e-01   -7.7837067e-02 
  -8.3336234e-02   -3.3373855e-01   -5.6934382e-01   -8.0029890e-01   -1.0276930e+00   -1.2514604e+00   -1.4711513e+00   -1.6861373e+00   -1.8957063e+00   -2.0991095e+00   -2.2955857e+00   -2.4843761e+00   -2.6647406e+00   -2.8359620e+00   -2.9973527e+00   -3.1482558e+00   -3.2880521e+00   -3.4161541e+00   -3.5320113e+00   -3.6351087e+00   -3.7249652e+00   -3.8011325e+00   -3.8631977e+00   -3.9107800e+00   -3.9435341e+00   -3.9611516e+00   -3.9633617e+00   -3.9499373e+00   -3.9206994e+00   -3.8760999e+00   -3.8164768e+00   -3.7417811e+00   -3.6520202e+00   -3.5472646e+00   -3.4276530e+00   -3.2933973e+00   -3.1447836e+00   -2.9821722e+00   -2.8060019e+00   -2.6167835e+00   -2.4151019e+00   -2.2016068e+00   -1.9770194e+00   -1.7421324e+00   -1.4978242e+00   -1.2450802e+00   -9.8498839e-01   -7.1856947e-01   -4.4627093e-01   -1.6755824e-01    1.1585527e-01    3.9287261e-01    6.6473888e-01    9.3336231e-01    1.1986460e+00    1.4594991e+00    1.7145534e+00    1.9624221e+00    2.2017823e+00    2.4313802e+00    2.6500270e+00    2.8566106e+00    3.0500836e+00    3.2294891e+00    3.3939495e+00    3.5426847e+00    3.6750129e+00    3.7903536e+00    3.8882344e+00    3.9682863e+00    4.0302473e+00    4.0739586e+00    4.0998361e+00    4.1085588e+00    4.1002596e+00    4.0751432e+00    4.0334881e+00    3.9756373e+00    3.9019980e+00    3.8130377e+00    3.7092804e+00    3.5913056e+00    3.4597454e+00    3.3152833e+00    3.1586516e+00    2.9906316e+00    2.8120418e+00    2.6237479e+00    2.4266456e+00    2.2216601e+00    2.0097320e+00    1.7918183e+00    1.5688677e+00    1.3417985e+00    1.1114784e+00    8.7868691e-01    6.4400293e-01    4.0759250e-01    1.6847922e-01   -8.3336234e-02 
  -8.9188431e-02   -3.5599241e-01   -6.0702354e-01   -8.5309438e-01   -1.0953663e+00   -1.3337696e+00   -1.5678259e+00   -1.7968662e+00   -2.0201321e+00   -2.2368264e+00   -2.4461386e+00   -2.6472608e+00   -2.8394047e+00   -3.0218066e+00   -3.1937344e+00   -3.3544884e+00   -3.5034093e+00   -3.6398714e+00   -3.7632884e+00   -3.8731119e+00   -3.9688297e+00   -4.0499641e+00   -4.1160754e+00   -4.1667582e+00   -4.2016448e+00   -4.2204064e+00   -4.2227550e+00   -4.2084486e+00   -4.1772965e+00   -4.1297798e+00   -4.0662580e+00   -3.9866789e+00   -3.8910507e+00   -3.7794483e+00   -3.6520195e+00   -3.5089899e+00   -3.3506645e+00   -3.1774270e+00   -2.9897446e+00   -2.7881615e+00   -2.5733007e+00   -2.3458542e+00   -2.1065904e+00   -1.8563535e+00   -1.5960795e+00   -1.3268182e+00   -1.0497290e+00   -7.6589978e-01   -4.7580764e-01   -1.7888347e-01    1.2304699e-01    4.1816121e-01    7.0778609e-01    9.9395499e-01    1.2765647e+00    1.5544532e+00    1.8261627e+00    2.0902161e+00    2.3452042e+00    2.5897917e+00    2.8227124e+00    3.0427819e+00    3.2488849e+00    3.4400025e+00    3.6151997e+00    3.7736461e+00    3.9146154e+00    4.0374895e+00    4.1417654e+00    4.2270500e+00    4.2930643e+00    4.3396391e+00    4.3672170e+00    4.3765207e+00    4.3676917e+00    4.3409478e+00    4.2965858e+00    4.2349707e+00    4.1565362e+00    4.0617801e+00    3.9512606e+00    3.8255947e+00    3.6854557e+00    3.5315714e+00    3.3647215e+00    3.1857382e+00    2.9954932e+00    2.7949085e+00    2.5849377e+00    2.3665663e+00    2.1407958e+00    1.9086455e+00    1.6711256e+00    1.4292139e+00    1.1838344e+00    9.3581709e-01    6.8577821e-01    4.3389409e-01    1.7912369e-01   -8.9188431e-02 
  -9.5416721e-02   -3.7967590e-01   -6.4712415e-01   -9.0928244e-01   -1.1673887e+00   -1.4213695e+00   -1.6707154e+00   -1.9147143e+00   -2.1525588e+00   -2.3834000e+00   -2.6063748e+00   -2.8206229e+00   -3.0253050e+00   -3.2196077e+00   -3.4027515e+00   -3.5739912e+00   -3.7326248e+00   -3.8779859e+00   -4.0094501e+00   -4.1264336e+00   -4.2283905e+00   -4.3148125e+00   -4.3852311e+00   -4.4392147e+00   -4.4763714e+00   -4.4963514e+00   -4.4988478e+00   -4.4836030e+00   -4.4504138e+00   -4.3997922e+00   -4.3321209e+00   -4.2473444e+00   -4.1454712e+00   -4.0265813e+00   -3.8908321e+00   -3.7384641e+00   -3.5698017e+00   -3.3852539e+00   -3.1853183e+00   -2.9705745e+00   -2.7416860e+00   -2.4993900e+00   -2.2445048e+00   -1.9779298e+00   -1.7006621e+00   -1.4138201e+00   -1.1186393e+00   -8.1627874e-01   -5.0724731e-01   -1.9093898e-01    1.3070088e-01    4.4507750e-01    7.5360486e-01    1.0584494e+00    1.3595014e+00    1.6555227e+00    1.9449605e+00    2.2262414e+00    2.4978645e+00    2.7584075e+00    3.0065220e+00    3.2409466e+00    3.4604936e+00    3.6640779e+00    3.8507039e+00    4.0194871e+00    4.1696543e+00    4.3005471e+00    4.4116299e+00    4.5024840e+00    4.5728122e+00    4.6224343e+00    4.6518215e+00    4.6617429e+00    4.6523491e+00    4.6238721e+00    4.5766278e+00    4.5110050e+00    4.4274656e+00    4.3265395e+00    4.2088212e+00    4.0749680e+00    3.9256965e+00    3.7617821e+00    3.5840552e+00    3.3934018e+00    3.1907503e+00    2.9770825e+00    2.7534140e+00    2.5207943e+00    2.2802898e+00    2.0329861e+00    1.7799588e+00    1.5222493e+00    1.2608414e+00    9.9661883e-01    7.3023766e-01    4.6188517e-01    1.9045159e-01   -9.5416721e-02 
  -1.0204566e-01   -4.0488252e-01   -6.8980400e-01   -9.6908496e-01   -1.2440449e+00   -1.5146060e+00   -1.7802262e+00   -2.0401473e+00   -2.2935095e+00   -2.5394091e+00   -2.7769270e+00   -3.0051471e+00   -3.2231756e+00   -3.4301465e+00   -3.6252295e+00   -3.8076312e+00   -3.9766039e+00   -4.1314381e+00   -4.2714688e+00   -4.3960741e+00   -4.5046729e+00   -4.5967238e+00   -4.6717278e+00   -4.7292253e+00   -4.7687990e+00   -4.7900764e+00   -4.7927305e+00   -4.7764871e+00   -4.7411298e+00   -4.6872035e+00   -4.6151156e+00   -4.5248068e+00   -4.4162865e+00   -4.2896397e+00   -4.1450341e+00   -3.9827258e+00   -3.8030605e+00   -3.6064737e+00   -3.3934954e+00   -3.1647428e+00   -2.9209227e+00   -2.6628203e+00   -2.3913072e+00   -2.1073413e+00   -1.8119849e+00   -1.5064295e+00   -1.1919912e+00   -8.6990524e-01   -5.4071405e-01   -2.0377235e-01    1.3884719e-01    4.7372781e-01    8.0237613e-01    1.1271003e+00    1.4477834e+00    1.7631067e+00    2.0714159e+00    2.3710352e+00    2.6603660e+00    2.9378935e+00    3.2021817e+00    3.4518872e+00    3.6857452e+00    3.9026002e+00    4.1013919e+00    4.2811786e+00    4.4411367e+00    4.5805651e+00    4.6988934e+00    4.7956757e+00    4.8705955e+00    4.9234610e+00    4.9547735e+00    4.9653516e+00    4.9553559e+00    4.9250333e+00    4.8747202e+00    4.8048304e+00    4.7158560e+00    4.6083613e+00    4.4829794e+00    4.3404100e+00    4.1814167e+00    4.0068249e+00    3.8175189e+00    3.6144424e+00    3.3985840e+00    3.1709893e+00    2.9327398e+00    2.6849531e+00    2.4287649e+00    2.1653312e+00    1.8957973e+00    1.6212722e+00    1.3428035e+00    1.0613323e+00    7.7755691e-01    4.9167634e-01    2.0250770e-01   -1.0204566e-01 
  -1.0910139e-01   -4.3171181e-01   -7.3523163e-01   -1.0327381e+00   -1.3256374e+00   -1.6138473e+00   -1.8967907e+00   -2.1736603e+00   -2.4435409e+00   -2.7054700e+00   -2.9584689e+00   -3.2015622e+00   -3.4337982e+00   -3.6542544e+00   -3.8620471e+00   -4.0563311e+00   -4.2363102e+00   -4.4012290e+00   -4.5503790e+00   -4.6830984e+00   -4.7987680e+00   -4.8968113e+00   -4.9766969e+00   -5.0379355e+00   -5.0800825e+00   -5.1027413e+00   -5.1055637e+00   -5.0882576e+00   -5.0505927e+00   -4.9931487e+00   -4.9163595e+00   -4.8201620e+00   -4.7045659e+00   -4.5696622e+00   -4.4156292e+00   -4.2427397e+00   -4.0513621e+00   -3.8419599e+00   -3.6150978e+00   -3.3714331e+00   -3.1117186e+00   -2.8367905e+00   -2.5475772e+00   -2.2450991e+00   -1.9304875e+00   -1.6050119e+00   -1.2700743e+00   -9.2699101e-01   -5.7633999e-01   -2.1743423e-01    1.4751811e-01    5.0422529e-01    8.5429251e-01    1.2001788e+00    1.5417595e+00    1.8776300e+00    2.2060283e+00    2.5251693e+00    2.8333505e+00    3.1289584e+00    3.4104640e+00    3.6764366e+00    3.9255292e+00    4.1565113e+00    4.3682539e+00    4.5597540e+00    4.7301346e+00    4.8786493e+00    5.0046903e+00    5.1077831e+00    5.1875904e+00    5.2439079e+00    5.2772693e+00    5.2885460e+00    5.2779088e+00    5.2456208e+00    5.1920400e+00    5.1176073e+00    5.0228465e+00    4.9083586e+00    4.7748178e+00    4.6229693e+00    4.4536261e+00    4.2676673e+00    4.0660346e+00    3.8497331e+00    3.6198153e+00    3.3773949e+00    3.1236235e+00    2.8596912e+00    2.5868076e+00    2.3062034e+00    2.0190985e+00    1.7266737e+00    1.4300446e+00    1.1302132e+00    8.2792290e-01    5.2338530e-01    2.1533969e-01   -1.0910139e-01 
  -1.1661174e-01   -4.6026967e-01   -7.8358642e-01   -1.1004932e+00   -1.4124886e+00   -1.7194853e+00   -2.0208692e+00   -2.3157808e+00   -2.6032454e+00   -2.8822383e+00   -3.1517174e+00   -3.4106439e+00   -3.6580044e+00   -3.8928167e+00   -4.1141395e+00   -4.3210731e+00   -4.5127694e+00   -4.6884240e+00   -4.8472825e+00   -4.9886399e+00   -5.1118372e+00   -5.2162601e+00   -5.3013429e+00   -5.3665644e+00   -5.4114513e+00   -5.4355810e+00   -5.4385828e+00   -5.4201457e+00   -5.3800244e+00   -5.3188361e+00   -5.2370424e+00   -5.1345762e+00   -5.0114481e+00   -4.8677546e+00   -4.7036859e+00   -4.5195326e+00   -4.3156868e+00   -4.0926424e+00   -3.8510006e+00   -3.5914616e+00   -3.3148270e+00   -3.0219875e+00   -2.7139319e+00   -2.3917470e+00   -2.0566378e+00   -1.7099566e+00   -1.3531971e+00   -9.8776144e-01   -6.1426578e-01   -2.3197853e-01    1.5674790e-01    5.3669039e-01    9.0955904e-01    1.2779734e+00    1.6418008e+00    1.9995450e+00    2.3493293e+00    2.6892524e+00    3.0175009e+00    3.3323569e+00    3.6321916e+00    3.9154816e+00    4.1807925e+00    4.4268139e+00    4.6523436e+00    4.8563134e+00    5.0377894e+00    5.1959768e+00    5.3302283e+00    5.4400386e+00    5.5250485e+00    5.5850405e+00    5.6205824e+00    5.6326022e+00    5.6212815e+00    5.5869005e+00    5.5298404e+00    5.4505708e+00    5.3496493e+00    5.2277161e+00    5.0854890e+00    4.9237616e+00    4.7433997e+00    4.5453396e+00    4.3305839e+00    4.1002030e+00    3.8553179e+00    3.5971144e+00    3.3268188e+00    3.0456987e+00    2.7550419e+00    2.4561591e+00    2.1503494e+00    1.8388701e+00    1.5229092e+00    1.2035335e+00    8.8153456e-01    5.5713732e-01    2.2899826e-01   -1.1661174e-01 
  -1.2460634e-01   -4.9066888e-01   -8.3505932e-01   -1.1726179e+00   -1.5049414e+00   -1.8319373e+00   -2.1529519e+00   -2.4670700e+00   -2.7732539e+00   -3.0704123e+00   -3.3574357e+00   -3.6332179e+00   -3.8966797e+00   -4.1467754e+00   -4.3825024e+00   -4.6029028e+00   -4.8070733e+00   -4.9941574e+00   -5.1633517e+00   -5.3139055e+00   -5.4451169e+00   -5.5563319e+00   -5.6469479e+00   -5.7164098e+00   -5.7642138e+00   -5.7899098e+00   -5.7931030e+00   -5.7734622e+00   -5.7307261e+00   -5.6655518e+00   -5.5784307e+00   -5.4692912e+00   -5.3381447e+00   -5.1850941e+00   -5.0103419e+00   -4.8141975e+00   -4.5970786e+00   -4.3595112e+00   -4.1021354e+00   -3.8256972e+00   -3.5310501e+00   -3.2191427e+00   -2.8910283e+00   -2.5478641e+00   -2.1909340e+00   -1.8216781e+00   -1.4416877e+00   -1.0524565e+00   -6.5464116e-01   -2.4746267e-01    1.6657305e-01    5.7125134e-01    9.6839397e-01    1.3607914e+00    1.7483023e+00    2.1293331e+00    2.5018847e+00    2.8639323e+00    3.2135447e+00    3.5488920e+00    3.8682400e+00    4.1699662e+00    4.4525432e+00    4.7145755e+00    4.9547828e+00    5.1720278e+00    5.3653159e+00    5.5338007e+00    5.6767930e+00    5.7937544e+00    5.8843026e+00    5.9482059e+00    5.9860688e+00    5.9988790e+00    5.9868301e+00    5.9502202e+00    5.8894555e+00    5.8050358e+00    5.6975551e+00    5.5676950e+00    5.4162198e+00    5.2439749e+00    5.0518820e+00    4.8409382e+00    4.6122115e+00    4.3668414e+00    4.1060218e+00    3.8310155e+00    3.5431284e+00    3.2437102e+00    2.9341323e+00    2.6157907e+00    2.2900684e+00    1.9583046e+00    1.6217640e+00    1.2815828e+00    9.3860368e-01    5.9306572e-01    2.4353740e-01   -1.2460634e-01 
  -1.3311675e-01   -5.2302947e-01   -8.8985359e-01   -1.2493970e+00   -1.6033609e+00   -1.9516474e+00   -2.2935603e+00   -2.6281253e+00   -2.9542376e+00   -3.2707351e+00   -3.5764362e+00   -3.8701632e+00   -4.1507669e+00   -4.4171335e+00   -4.6681957e+00   -4.9029331e+00   -5.1203842e+00   -5.3196366e+00   -5.4998349e+00   -5.6601797e+00   -5.7999234e+00   -5.9183696e+00   -6.0148767e+00   -6.0888535e+00   -6.1397634e+00   -6.1671272e+00   -6.1705244e+00   -6.1496023e+00   -6.1040827e+00   -6.0346651e+00   -5.9418725e+00   -5.8256288e+00   -5.6859461e+00   -5.5229340e+00   -5.3368082e+00   -5.1278981e+00   -4.8966487e+00   -4.6436201e+00   -4.3694940e+00   -4.0750648e+00   -3.7612416e+00   -3.4290347e+00   -3.0795655e+00   -2.7140670e+00   -2.3339063e+00   -1.9406175e+00   -1.5358955e+00   -1.1213316e+00   -6.9762554e-01   -2.6394778e-01    1.7703236e-01    6.0804462e-01    1.0310297e+00    1.4489598e+00    1.8616846e+00    2.2675067e+00    2.6642970e+00    3.0498989e+00    3.4222558e+00    3.7794188e+00    4.1195413e+00    4.4408953e+00    4.7418543e+00    5.0209323e+00    5.2767660e+00    5.5081441e+00    5.7140076e+00    5.8934551e+00    6.0457528e+00    6.1703272e+00    6.2667713e+00    6.3348382e+00    6.3751716e+00    6.3888228e+00    6.3759981e+00    6.3370148e+00    6.2723054e+00    6.1824022e+00    6.0679378e+00    5.9296379e+00    5.7683165e+00    5.5848737e+00    5.3802912e+00    5.1556307e+00    4.9120296e+00    4.6507013e+00    4.3729172e+00    4.0800220e+00    3.7734064e+00    3.4545077e+00    3.1247862e+00    2.7857285e+00    2.4388074e+00    2.0854488e+00    1.7269996e+00    1.3646694e+00    9.9935565e-01    6.3131243e-01    2.5901454e-01   -1.3311675e-01 
  -1.4217654e-01   -5.5747921e-01   -9.4818560e-01   -1.3311337e+00   -1.7081359e+00   -2.0790882e+00   -2.4432497e+00   -2.7995829e+00   -3.1469114e+00   -3.4839978e+00   -3.8095840e+00   -4.1224157e+00   -4.4212692e+00   -4.7049587e+00   -4.9723475e+00   -5.2223491e+00   -5.4539394e+00   -5.6661470e+00   -5.8580610e+00   -6.0288299e+00   -6.1776578e+00   -6.3038031e+00   -6.4065824e+00   -6.4853662e+00   -6.5395832e+00   -6.5687228e+00   -6.5723375e+00   -6.5500515e+00   -6.5015687e+00   -6.4276336e+00   -6.3288031e+00   -6.2049963e+00   -6.0562258e+00   -5.8826084e+00   -5.6843740e+00   -5.4618733e+00   -5.2155802e+00   -4.9460911e+00   -4.6541322e+00   -4.3405493e+00   -4.0063106e+00   -3.6524921e+00   -3.2802883e+00   -2.8910120e+00   -2.4861193e+00   -2.0672444e+00   -1.6361925e+00   -1.1946588e+00   -7.4338867e-01   -2.8149893e-01    1.8816715e-01    6.4721556e-01    1.0977135e+00    1.5428268e+00    1.9823955e+00    2.4146116e+00    2.8372076e+00    3.2478867e+00    3.6444585e+00    4.0248478e+00    4.3870879e+00    4.7293388e+00    5.0498684e+00    5.3470943e+00    5.6195646e+00    5.8659896e+00    6.0852415e+00    6.2763604e+00    6.4385648e+00    6.5712443e+00    6.6739651e+00    6.7464644e+00    6.7894274e+00    6.8039736e+00    6.7903223e+00    6.7488116e+00    6.6799021e+00    6.5841603e+00    6.4622601e+00    6.3149741e+00    6.1431694e+00    5.9478042e+00    5.7299242e+00    5.4906599e+00    5.2312222e+00    4.9529037e+00    4.6570581e+00    4.3451172e+00    4.0185623e+00    3.6789236e+00    3.3277565e+00    2.9666437e+00    2.5971537e+00    2.2208049e+00    1.8390315e+00    1.4531216e+00    1.0640304e+00    6.7202853e-01    2.7549083e-01   -1.4217654e-01 
  -1.5182148e-01   -5.9415415e-01   -1.0102857e+00   -1.4181507e+00   -1.8196800e+00   -2.2147631e+00   -2.6026112e+00   -2.9821199e+00   -3.3520362e+00   -3.7110426e+00   -4.0577996e+00   -4.3909714e+00   -4.7092551e+00   -5.0113878e+00   -5.2961591e+00   -5.5624121e+00   -5.8090563e+00   -6.0350571e+00   -6.2394447e+00   -6.4213121e+00   -6.5798120e+00   -6.7141545e+00   -6.8236119e+00   -6.9075139e+00   -6.9652520e+00   -6.9962826e+00   -7.0001290e+00   -6.9763912e+00   -6.9247537e+00   -6.8460093e+00   -6.7407506e+00   -6.6088916e+00   -6.4504459e+00   -6.2655377e+00   -6.0544118e+00   -5.8174418e+00   -5.5551324e+00   -5.2681186e+00   -4.9571739e+00   -4.6231990e+00   -4.2672249e+00   -3.8903976e+00   -3.4939891e+00   -3.0793977e+00   -2.6481742e+00   -2.2020590e+00   -1.7429749e+00   -1.2727276e+00   -7.9211123e-01   -3.0018542e-01    2.0002142e-01    6.8891885e-01    1.1687088e+00    1.6427632e+00    2.1109117e+00    2.5712287e+00    3.0212993e+00    3.4586774e+00    3.8810303e+00    4.2861482e+00    4.6719365e+00    5.0364359e+00    5.3778019e+00    5.6943493e+00    5.9845323e+00    6.2469773e+00    6.4804835e+00    6.6840285e+00    6.8567803e+00    6.9980887e+00    7.1074920e+00    7.1847100e+00    7.2304723e+00    7.2459708e+00    7.2314391e+00    7.1872371e+00    7.1138551e+00    7.0118967e+00    6.8820792e+00    6.7252256e+00    6.5422589e+00    6.3341999e+00    6.1021619e+00    5.8473487e+00    5.5710500e+00    5.2746421e+00    4.9595666e+00    4.6273482e+00    4.2795643e+00    3.9178444e+00    3.5438448e+00    3.1592508e+00    2.7657328e+00    2.3649075e+00    1.9583022e+00    1.5472885e+00    1.1328835e+00    7.1537482e-01    2.9303138e-01   -1.5182148e-01 
