   3.3772343e+00    3.3975863e+00    3.4020791e+00    3.3928173e+00    3.3703985e+00    3.3351937e+00    3.2875026e+00    3.2276161e+00    3.1558417e+00    3.0725104e+00    2.9779888e+00    2.8726779e+00    2.7570125e+00    2.6314622e+00    2.4965281e+00    2.3527416e+00    2.2006598e+00    2.0408676e+00    1.8739715e+00    1.7006007e+00    1.5214058e+00    1.3370604e+00    1.1482565e+00    9.5571151e-01    7.6016569e-01    5.6238277e-01    3.6315408e-01    1.6329553e-01   -3.6349432e-02   -2.3503957e-01   -4.3208165e-01   -6.2670344e-01   -8.1811152e-01   -1.0054973e+00   -1.1880410e+00   -1.3649188e+00   -1.5353127e+00   -1.6984205e+00   -1.8534610e+00   -1.9996883e+00   -2.1363985e+00   -2.2629453e+00   -2.3787440e+00   -2.4832811e+00   -2.5761106e+00   -2.6568243e+00   -2.7249698e+00   -2.7799064e+00   -2.8208334e+00   -2.8475858e+00   -2.8613327e+00   -2.8600325e+00   -2.8414225e+00   -2.8060866e+00   -2.7551760e+00   -2.6895306e+00   -2.6096821e+00   -2.5160281e+00   -2.4089492e+00   -2.2888765e+00   -2.1563213e+00   -2.0118782e+00   -1.8562389e+00   -1.6901693e+00   -1.5145215e+00   -1.3302118e+00   -1.1382159e+00   -9.3956086e-01   -7.3530871e-01   -5.2655359e-01   -3.1440769e-01   -9.9994317e-02    1.1550800e-01    3.3100277e-01    5.4551695e-01    7.5811092e-01    9.6785287e-01    1.1738458e+00    1.3752149e+00    1.5711152e+00    1.7607328e+00    1.9432866e+00    2.1180301e+00    2.2842525e+00    2.4412841e+00    2.5884943e+00    2.7253027e+00    2.8511707e+00    2.9656136e+00    3.0681974e+00    3.1585459e+00    3.2363313e+00    3.3012831e+00    3.3531811e+00    3.3918429e+00    3.4171126e+00    3.4288287e+00    3.4267553e+00    3.4103790e+00    3.3772343e+00 
   3.5614785e+00    3.5831947e+00    3.5880311e+00    3.5782294e+00    3.5544254e+00    3.5170135e+00    3.4663125e+00    3.4026315e+00    3.3262976e+00    3.2376630e+00    3.1371174e+00    3.0250877e+00    2.9020366e+00    2.7684636e+00    2.6249020e+00    2.4719176e+00    2.3101033e+00    2.1400813e+00    1.9624976e+00    1.7780216e+00    1.5873457e+00    1.3911872e+00    1.1902825e+00    9.8539511e-01    7.7731310e-01    5.6684935e-01    3.5484616e-01    1.4217201e-01   -7.0275303e-02   -2.8170689e-01   -4.9138506e-01   -6.9848797e-01   -9.0217125e-01   -1.1015743e+00   -1.2958248e+00   -1.4840461e+00   -1.6653674e+00   -1.8389352e+00   -2.0039182e+00   -2.1595227e+00   -2.3049999e+00   -2.4396622e+00   -2.5628876e+00   -2.6741302e+00   -2.7729160e+00   -2.8588110e+00   -2.9313344e+00   -2.9898040e+00   -3.0333674e+00   -3.0618494e+00   -3.0764964e+00   -3.0751324e+00   -3.0553448e+00   -3.0177554e+00   -2.9635908e+00   -2.8937452e+00   -2.8087845e+00   -2.7091317e+00   -2.5951912e+00   -2.4674216e+00   -2.3263667e+00   -2.1726591e+00   -2.0070347e+00   -1.8303088e+00   -1.6433882e+00   -1.4472481e+00   -1.2429273e+00   -1.0315192e+00   -8.1415411e-01   -5.9199691e-01   -3.6623159e-01   -1.3805396e-01    9.1281290e-02    3.2060694e-01    5.4888730e-01    7.7512227e-01    9.9832004e-01    1.2175259e+00    1.4318088e+00    1.6402692e+00    1.8420410e+00    2.0362929e+00    2.2222303e+00    2.3990965e+00    2.5661791e+00    2.7228070e+00    2.8683622e+00    3.0022718e+00    3.1240199e+00    3.2331450e+00    3.3292465e+00    3.4119761e+00    3.4810460e+00    3.5362222e+00    3.5773111e+00    3.6041468e+00    3.6165582e+00    3.6142946e+00    3.5968098e+00    3.5614785e+00 
   3.7578413e+00    3.7810073e+00    3.7862066e+00    3.7758263e+00    3.7505430e+00    3.7107763e+00    3.6568651e+00    3.5891381e+00    3.5079433e+00    3.4136551e+00    3.3066885e+00    3.1874975e+00    3.0565745e+00    2.9144512e+00    2.7616953e+00    2.5989087e+00    2.4267225e+00    2.2457994e+00    2.0568265e+00    1.8605166e+00    1.6576068e+00    1.4488604e+00    1.2350613e+00    1.0170224e+00    7.9558232e-01    5.7160651e-01    3.4599154e-01    1.1966186e-01   -1.0642682e-01   -3.3143484e-01   -5.5457716e-01   -7.7497906e-01   -9.9174189e-01   -1.2039497e+00   -1.4106741e+00   -1.6109820e+00   -1.8039467e+00   -1.9886599e+00   -2.1642368e+00   -2.3298329e+00   -2.4846515e+00   -2.6279609e+00   -2.7590996e+00   -2.8774869e+00   -2.9826189e+00   -3.0740344e+00   -3.1512218e+00   -3.2134553e+00   -3.2598271e+00   -3.2901511e+00   -3.3057560e+00   -3.3043228e+00   -3.2832794e+00   -3.2432881e+00   -3.1856555e+00   -3.1113339e+00   -3.0209256e+00   -2.9148805e+00   -2.7936286e+00   -2.6576576e+00   -2.5075460e+00   -2.3439669e+00   -2.1677036e+00   -1.9796234e+00   -1.7806919e+00   -1.5719471e+00   -1.3544947e+00   -1.1294986e+00   -8.9816226e-01   -6.6172574e-01   -4.2144949e-01   -1.7860659e-01    6.5467217e-02    3.0952933e-01    5.5247735e-01    7.9324671e-01    1.0307817e+00    1.2640662e+00    1.4921090e+00    1.7139528e+00    1.9286757e+00    2.1353928e+00    2.3332584e+00    2.5214671e+00    2.6992606e+00    2.8659247e+00    3.0208016e+00    3.1632817e+00    3.2928160e+00    3.4089133e+00    3.5111476e+00    3.5991482e+00    3.6726091e+00    3.7312815e+00    3.7749597e+00    3.8034677e+00    3.8166235e+00    3.8141609e+00    3.7954986e+00    3.7578413e+00 
   3.9670980e+00    3.9918055e+00    3.9973880e+00    3.9863882e+00    3.9595258e+00    3.9172471e+00    3.8599128e+00    3.7878723e+00    3.7014958e+00    3.6011818e+00    3.4873716e+00    3.3605485e+00    3.2212365e+00    3.0700016e+00    2.9074479e+00    2.7342161e+00    2.5509782e+00    2.3584392e+00    2.1573308e+00    1.9484117e+00    1.7324665e+00    1.5103077e+00    1.2827699e+00    1.0507182e+00    8.1504558e-01    5.7667315e-01    3.3655535e-01    9.5676298e-02   -1.4494663e-01   -3.8441970e-01   -6.2190738e-01   -8.5647867e-01   -1.0871771e+00   -1.3130276e+00   -1.5330422e+00   -1.7462277e+00   -1.9515978e+00   -2.1481857e+00   -2.3350499e+00   -2.5112915e+00   -2.6760627e+00   -2.8285851e+00   -2.9681548e+00   -3.0941543e+00   -3.2060476e+00   -3.3033443e+00   -3.3855005e+00   -3.4517435e+00   -3.5011068e+00   -3.5333925e+00   -3.5500169e+00   -3.5485088e+00   -3.5261265e+00   -3.4835755e+00   -3.4222472e+00   -3.3431562e+00   -3.2469433e+00   -3.1340871e+00   -3.0050450e+00   -2.8603358e+00   -2.7005747e+00   -2.5264783e+00   -2.3388799e+00   -2.1387029e+00   -1.9269750e+00   -1.7048011e+00   -1.4733584e+00   -1.2338859e+00   -9.8766488e-01   -7.3601539e-01   -4.8027941e-01   -2.2181226e-01    3.7963914e-02    2.9772629e-01    5.5630135e-01    8.1255590e-01    1.0653662e+00    1.3136505e+00    1.5563539e+00    1.7924572e+00    2.0209792e+00    2.2409778e+00    2.4515530e+00    2.6518476e+00    2.8410542e+00    3.0184127e+00    3.1832231e+00    3.3348364e+00    3.4726685e+00    3.5961966e+00    3.7049674e+00    3.7985866e+00    3.8767287e+00    3.9391292e+00    3.9855693e+00    4.0158622e+00    4.0298145e+00    4.0271432e+00    4.0072300e+00    3.9670980e+00 
   4.1900749e+00    4.2164214e+00    4.2224094e+00    4.2107465e+00    4.1821989e+00    4.1372413e+00    4.0762574e+00    3.9996189e+00    3.9077195e+00    3.8009834e+00    3.6798801e+00    3.5449240e+00    3.3966729e+00    3.2357290e+00    3.0627354e+00    2.8783744e+00    2.6833609e+00    2.4784456e+00    2.2644074e+00    2.0420540e+00    1.8122204e+00    1.5757719e+00    1.3335967e+00    1.0866158e+00    8.3577983e-01    5.8206934e-01    3.2650041e-01    7.0120692e-02   -1.8598677e-01   -4.4087061e-01   -6.9364153e-01   -9.4330855e-01   -1.1888535e+00   -1.4292387e+00   -1.6634124e+00   -1.8903173e+00   -2.1089038e+00   -2.3181427e+00   -2.5170320e+00   -2.7046150e+00   -2.8799894e+00   -3.0423271e+00   -3.1908789e+00   -3.3249880e+00   -3.4440843e+00   -3.5476465e+00   -3.6350958e+00   -3.7056099e+00   -3.7581595e+00   -3.7925343e+00   -3.8102439e+00   -3.8086548e+00   -3.7848453e+00   -3.7395664e+00   -3.6743004e+00   -3.5901276e+00   -3.4877302e+00   -3.3676173e+00   -3.2302755e+00   -3.0762565e+00   -2.9062153e+00   -2.7209140e+00   -2.5212398e+00   -2.3081756e+00   -2.0828151e+00   -1.8463349e+00   -1.5999880e+00   -1.3450935e+00   -1.0830154e+00   -8.1515920e-01   -5.4295361e-01   -2.6784156e-01    8.6628355e-03    2.8515126e-01    5.6037448e-01    8.3312619e-01    1.1022102e+00    1.3664748e+00    1.6247972e+00    1.8760925e+00    2.1193160e+00    2.3534650e+00    2.5775815e+00    2.7907529e+00    2.9921199e+00    3.1808733e+00    3.3562680e+00    3.5176134e+00    3.6642877e+00    3.7957345e+00    3.9114715e+00    4.0110791e+00    4.0942111e+00    4.1605861e+00    4.2099717e+00    4.2421692e+00    4.2569732e+00    4.2540827e+00    4.2328399e+00    4.1900749e+00 
   4.4276525e+00    4.4557420e+00    4.4621591e+00    4.4497871e+00    4.4194416e+00    4.3716276e+00    4.3067532e+00    4.2252140e+00    4.1274288e+00    4.0138490e+00    3.8849743e+00    3.7413522e+00    3.5835763e+00    3.4122878e+00    3.2281712e+00    3.0319526e+00    2.8243934e+00    2.6062925e+00    2.3784792e+00    2.1418132e+00    1.8971837e+00    1.6455115e+00    1.3877424e+00    1.1248570e+00    8.5786700e-01    5.8781648e-01    3.1578711e-01    4.2894201e-02   -2.2970921e-01   -5.0101042e-01   -7.7006281e-01   -1.0358115e+00   -1.2971728e+00   -1.5530419e+00   -1.8022993e+00   -2.0438198e+00   -2.2764858e+00   -2.4992019e+00   -2.7109017e+00   -2.9105668e+00   -3.0972370e+00   -3.2700308e+00   -3.4281513e+00   -3.5708995e+00   -3.6976692e+00   -3.8079058e+00   -3.9009935e+00   -3.9760571e+00   -4.0320004e+00   -4.0686001e+00   -4.0874646e+00   -4.0857884e+00   -4.0604576e+00   -4.0122720e+00   -3.9428106e+00   -3.8532236e+00   -3.7442374e+00   -3.6163934e+00   -3.4702095e+00   -3.3062727e+00   -3.1252797e+00   -2.9280419e+00   -2.7155034e+00   -2.4887106e+00   -2.2488278e+00   -1.9971073e+00   -1.7348834e+00   -1.4635603e+00   -1.1845903e+00   -8.9946968e-01   -6.0971955e-01   -3.1687620e-01   -2.2551673e-02    2.7175465e-01    5.6471291e-01    8.5503888e-01    1.1414591e+00    1.4227477e+00    1.6977093e+00    1.9651889e+00    2.2240745e+00    2.4732987e+00    2.7118415e+00    2.9387316e+00    3.1530542e+00    3.3539480e+00    3.5406198e+00    3.7123345e+00    3.8684303e+00    4.0083150e+00    4.1314753e+00    4.2374648e+00    4.3259150e+00    4.3965268e+00    4.4490529e+00    4.4832822e+00    4.4989965e+00    4.4958756e+00    4.4732194e+00    4.4276525e+00 
   4.6807689e+00    4.7107124e+00    4.7175839e+00    4.7044540e+00    4.6721907e+00    4.6213315e+00    4.5523104e+00    4.4655483e+00    4.3614912e+00    4.2406191e+00    4.1034641e+00    3.9506087e+00    3.7826849e+00    3.6003753e+00    3.4044084e+00    3.1955574e+00    2.9746326e+00    2.7424848e+00    2.4999967e+00    2.2480834e+00    1.9876918e+00    1.7198020e+00    1.4454211e+00    1.1655928e+00    8.8139438e-01    5.9393732e-01    3.0437319e-01    1.3889378e-02   -2.7628656e-01   -5.6507655e-01   -8.5147293e-01   -1.1343528e+00   -1.4125625e+00   -1.6849260e+00   -1.9502515e+00   -2.2073412e+00   -2.4550055e+00   -2.6920784e+00   -2.9174246e+00   -3.1299602e+00   -3.3286633e+00   -3.5125956e+00   -3.6809091e+00   -3.8328602e+00   -3.9678038e+00   -4.0851499e+00   -4.1842436e+00   -4.2641530e+00   -4.3237111e+00   -4.3626800e+00   -4.3827741e+00   -4.3810040e+00   -4.3540519e+00   -4.3027693e+00   -4.2288381e+00   -4.1334831e+00   -4.0174777e+00   -3.8813980e+00   -3.7257947e+00   -3.5512927e+00   -3.3586332e+00   -3.1486800e+00   -2.9224380e+00   -2.6810209e+00   -2.4256685e+00   -2.1577139e+00   -1.8785774e+00   -1.5897544e+00   -1.2927907e+00   -9.8927974e-01   -6.8084087e-01   -3.6910977e-01   -5.5802829e-02    2.5748363e-01    5.6933381e-01    8.7838057e-01    1.1832682e+00    1.4826916e+00    1.7753782e+00    2.0600984e+00    2.3356685e+00    2.6009521e+00    2.8548633e+00    3.0963682e+00    3.3244928e+00    3.5383204e+00    3.7370066e+00    3.9197687e+00    4.0859025e+00    4.2347776e+00    4.3658476e+00    4.4786376e+00    4.5727555e+00    4.6478830e+00    4.7037572e+00    4.7401536e+00    4.7568401e+00    4.7534765e+00    4.7293175e+00    4.6807689e+00 
   4.9504236e+00    4.9823395e+00    4.9896926e+00    4.9757529e+00    4.9414444e+00    4.8873389e+00    4.8138986e+00    4.7215711e+00    4.6108310e+00    4.4821892e+00    4.3362121e+00    4.1735198e+00    3.9947850e+00    3.8007342e+00    3.5921431e+00    3.3698348e+00    3.1346720e+00    2.8875604e+00    2.6294397e+00    2.3612843e+00    2.0841021e+00    1.7989368e+00    1.5068604e+00    1.2089841e+00    9.0645493e-01    6.0045609e-01    2.9221364e-01   -1.7008260e-02   -3.2590269e-01   -6.3332193e-01   -9.3819334e-01   -1.2393215e+00   -1.5354782e+00   -1.8254117e+00   -2.1078531e+00   -2.3815273e+00   -2.6451679e+00   -2.8975337e+00   -3.1374162e+00   -3.3636617e+00   -3.5751822e+00   -3.7709794e+00   -3.9501506e+00   -4.1119045e+00   -4.2555548e+00   -4.3804739e+00   -4.4859648e+00   -4.5710356e+00   -4.6344435e+00   -4.6759356e+00   -4.6973384e+00   -4.6954675e+00   -4.6667876e+00   -4.6122056e+00   -4.5335126e+00   -4.4320132e+00   -4.3085304e+00   -4.1636775e+00   -3.9980404e+00   -3.8122841e+00   -3.6071974e+00   -3.3836997e+00   -3.1428607e+00   -2.8858661e+00   -2.6140357e+00   -2.3287887e+00   -2.0316375e+00   -1.7241739e+00   -1.4080439e+00   -1.0849440e+00   -7.5659838e-01   -4.2474851e-01   -9.1221899e-02    2.4228186e-01    5.7425550e-01    9.0324349e-01    1.2278025e+00    1.5465432e+00    1.8581107e+00    2.1611960e+00    2.4545388e+00    2.7369294e+00    3.0072118e+00    3.2642852e+00    3.5071129e+00    3.7347187e+00    3.9462038e+00    4.1407353e+00    4.3175632e+00    4.4760166e+00    4.6155141e+00    4.7355501e+00    4.8357073e+00    4.9156473e+00    4.9750902e+00    5.0137975e+00    5.0315224e+00    5.0279028e+00    5.0021457e+00    4.9504236e+00 
   5.2376816e+00    5.2716958e+00    5.2795595e+00    5.2647550e+00    5.2282658e+00    5.1707005e+00    5.0925508e+00    4.9942932e+00    4.8764328e+00    4.7395133e+00    4.5841376e+00    4.4109658e+00    4.2207140e+00    4.0141557e+00    3.7921166e+00    3.5554731e+00    3.3051435e+00    3.0420921e+00    2.7673194e+00    2.4818629e+00    2.1867955e+00    1.8832285e+00    1.5723031e+00    1.2552024e+00    9.3314767e-01    6.0739858e-01    2.7926049e-01   -4.9920674e-02   -3.7875347e-01   -7.0601602e-01   -1.0305664e+00   -1.3511321e+00   -1.6664054e+00   -1.9750538e+00   -2.2757265e+00   -2.5670659e+00   -2.8477239e+00   -3.1163793e+00   -3.3717454e+00   -3.6125941e+00   -3.8377674e+00   -4.0462026e+00   -4.2369389e+00   -4.4091343e+00   -4.5620586e+00   -4.6950439e+00   -4.8073486e+00   -4.8979167e+00   -4.9654248e+00   -5.0096039e+00   -5.0324001e+00   -5.0304209e+00   -4.9999000e+00   -4.9418029e+00   -4.8580374e+00   -4.7499927e+00   -4.6185449e+00   -4.4643468e+00   -4.2880219e+00   -4.0902776e+00   -3.8719539e+00   -3.6340291e+00   -3.3776421e+00   -3.1040552e+00   -2.8146732e+00   -2.5110075e+00   -2.1946680e+00   -1.8673497e+00   -1.5308051e+00   -1.1868403e+00   -8.3729125e-01   -4.8401212e-01   -1.2894872e-01    2.2608938e-01    5.7949745e-01    9.2972588e-01    1.2752381e+00    1.6145547e+00    1.9462335e+00    2.2688808e+00    2.5811548e+00    2.8817677e+00    3.1694887e+00    3.4431459e+00    3.7016355e+00    3.9439184e+00    4.1690378e+00    4.3761069e+00    4.5643273e+00    4.7329849e+00    4.8814607e+00    5.0092167e+00    5.1158090e+00    5.2008771e+00    5.2641236e+00    5.3052947e+00    5.3241280e+00    5.3202382e+00    5.2927813e+00    5.2376816e+00 
   5.5436771e+00    5.5799240e+00    5.5883294e+00    5.5726016e+00    5.5337875e+00    5.4725351e+00    5.3893674e+00    5.2847917e+00    5.1593455e+00    5.0136076e+00    4.8482196e+00    4.6638844e+00    4.4613643e+00    4.2414826e+00    4.0051187e+00    3.7532053e+00    3.4867202e+00    3.2066903e+00    2.9141805e+00    2.6102954e+00    2.2961776e+00    1.9730099e+00    1.6420075e+00    1.3044302e+00    9.6157804e-01    6.1479226e-01    2.6546264e-01   -8.4977793e-02   -4.3504757e-01   -7.8344585e-01   -1.1289570e+00   -1.4702260e+00   -1.8058611e+00   -2.1344433e+00   -2.4545345e+00   -2.7646897e+00   -3.0634735e+00   -3.3494793e+00   -3.6213374e+00   -3.8777405e+00   -4.1174557e+00   -4.3393520e+00   -4.5424067e+00   -4.7257236e+00   -4.8885257e+00   -5.0301024e+00   -5.1496643e+00   -5.2460873e+00   -5.3179621e+00   -5.3650027e+00   -5.3892822e+00   -5.3871869e+00   -5.3547044e+00   -5.2928629e+00   -5.2036941e+00   -5.0886774e+00   -4.9487456e+00   -4.7845933e+00   -4.5968842e+00   -4.3863712e+00   -4.1539483e+00   -3.9006569e+00   -3.6277094e+00   -3.3364496e+00   -3.0283735e+00   -2.7050898e+00   -2.3683129e+00   -2.0198472e+00   -1.6615589e+00   -1.2953710e+00   -9.2323810e-01   -5.4713459e-01   -1.6913224e-01    2.0884227e-01    5.8508041e-01    9.5793237e-01    1.3257621e+00    1.6869948e+00    2.0400947e+00    2.3835782e+00    2.7160167e+00    3.0360390e+00    3.3423348e+00    3.6336565e+00    3.9088290e+00    4.1667458e+00    4.4063886e+00    4.6268129e+00    4.8271692e+00    5.0066970e+00    5.1647377e+00    5.3007183e+00    5.4141666e+00    5.5046988e+00    5.5719988e+00    5.6157963e+00    5.6358124e+00    5.6316371e+00    5.6023720e+00    5.5436771e+00 
   5.8696185e+00    5.9082413e+00    5.9172215e+00    5.9005083e+00    5.8592162e+00    5.7940347e+00    5.7055206e+00    5.5942138e+00    5.4606862e+00    5.3055543e+00    5.1295010e+00    4.9332743e+00    4.7176860e+00    4.4836127e+00    4.2319904e+00    3.9638123e+00    3.6801194e+00    3.3820049e+00    3.0706028e+00    2.7470891e+00    2.4126802e+00    2.0686356e+00    1.7162491e+00    1.3568620e+00    9.9185837e-01    6.2266635e-01    2.5076564e-01   -1.2231802e-01   -4.9500727e-01   -8.6591714e-01   -1.2337534e+00   -1.5970737e+00   -1.9543958e+00   -2.3042094e+00   -2.6449834e+00   -2.9751791e+00   -3.2932686e+00   -3.5977542e+00   -3.8871780e+00   -4.1601479e+00   -4.4153517e+00   -4.6515854e+00   -4.8677602e+00   -5.0629226e+00   -5.2362454e+00   -5.3869725e+00   -5.5142638e+00   -5.6169224e+00   -5.6934478e+00   -5.7435356e+00   -5.7693942e+00   -5.7671746e+00   -5.7326022e+00   -5.6667720e+00   -5.5718478e+00   -5.4494049e+00   -5.3004365e+00   -5.1256819e+00   -4.9258473e+00   -4.7017342e+00   -4.4542942e+00   -4.1846359e+00   -3.8940501e+00   -3.5839674e+00   -3.2559804e+00   -2.9118021e+00   -2.5532577e+00   -2.1822687e+00   -1.8008218e+00   -1.4109646e+00   -1.0147783e+00   -6.1436518e-01   -2.1193112e-01    1.9047245e-01    5.9102646e-01    9.8797438e-01    1.3795743e+00    1.7641496e+00    2.1400651e+00    2.5057412e+00    2.8596570e+00    3.2003526e+00    3.5264329e+00    3.8365695e+00    4.1295115e+00    4.4040810e+00    4.6591934e+00    4.8938436e+00    5.1071270e+00    5.2982341e+00    5.4664637e+00    5.6112061e+00    5.7319583e+00    5.8283124e+00    5.8999315e+00    5.9465285e+00    5.9678064e+00    5.9633292e+00    5.9321404e+00    5.8696185e+00 
   6.2167930e+00    6.2579443e+00    6.2675348e+00    6.2497702e+00    6.2058369e+00    6.1364689e+00    6.0422588e+00    5.9237812e+00    5.7816451e+00    5.6165065e+00    5.4290925e+00    5.2201994e+00    4.9906916e+00    4.7415021e+00    4.4736277e+00    4.1881258e+00    3.8861047e+00    3.5687283e+00    3.2372040e+00    2.8927841e+00    2.5367635e+00    2.1704833e+00    1.7953211e+00    1.4127048e+00    1.0241083e+00    6.3105200e-01    2.3511148e-01   -1.6208877e-01   -5.5886931e-01   -9.5375556e-01   -1.3453696e+00   -1.7321758e+00   -2.1125963e+00   -2.4850227e+00   -2.8478251e+00   -3.1993653e+00   -3.5380167e+00   -3.8621846e+00   -4.1703169e+00   -4.4609316e+00   -4.7326319e+00   -4.9841357e+00   -5.2142845e+00   -5.4220629e+00   -5.6065908e+00   -5.7670636e+00   -5.9025869e+00   -6.0118866e+00   -6.0933647e+00   -6.1466974e+00   -6.1742374e+00   -6.1718846e+00   -6.1350858e+00   -6.0650069e+00   -5.9639524e+00   -5.8335998e+00   -5.6750065e+00   -5.4889594e+00   -5.2762102e+00   -5.0376121e+00   -4.7741778e+00   -4.4870878e+00   -4.1777161e+00   -3.8475858e+00   -3.4983927e+00   -3.1319607e+00   -2.7502330e+00   -2.3552555e+00   -1.9491437e+00   -1.5340776e+00   -1.1122734e+00   -6.8596937e-01   -2.5751435e-01    1.7090741e-01    5.9735913e-01    1.0199706e+00    1.4368872e+00    1.8463238e+00    2.2465394e+00    2.6358523e+00    3.0126430e+00    3.3753573e+00    3.7225098e+00    4.0526863e+00    4.3645547e+00    4.6568610e+00    4.9284507e+00    5.1782535e+00    5.4053063e+00    5.6087474e+00    5.7878304e+00    5.9419060e+00    6.0704392e+00    6.1729956e+00    6.2492169e+00    6.2987974e+00    6.3214212e+00    6.3166244e+00    6.2833887e+00    6.2167930e+00 
   6.5865716e+00    6.6304138e+00    6.6406526e+00    6.6217664e+00    6.5750184e+00    6.5011899e+00    6.4009118e+00    6.2747956e+00    6.1234896e+00    5.9476921e+00    5.7481772e+00    5.5257929e+00    5.2814590e+00    5.0161693e+00    4.7309849e+00    4.4270316e+00    4.1054895e+00    3.7675979e+00    3.4146423e+00    3.0479559e+00    2.6689175e+00    2.2789553e+00    1.8795356e+00    1.4721792e+00    1.0584551e+00    6.3998233e-01    2.1843838e-01   -2.0444708e-01   -6.2688586e-01   -1.0473080e+00   -1.4642464e+00   -1.8760661e+00   -2.2810871e+00   -2.6775971e+00   -3.0638607e+00   -3.4381337e+00   -3.7986843e+00   -4.1438146e+00   -4.4718723e+00   -4.7812795e+00   -5.0705491e+00   -5.3383163e+00   -5.5833478e+00   -5.8045628e+00   -6.0010246e+00   -6.1718767e+00   -6.3161672e+00   -6.4325395e+00   -6.5192921e+00   -6.5760804e+00   -6.6054104e+00   -6.6029152e+00   -6.5637447e+00   -6.4891404e+00   -6.3815565e+00   -6.2427794e+00   -6.0739349e+00   -5.8758606e+00   -5.6493567e+00   -5.3953312e+00   -5.1148624e+00   -4.8092068e+00   -4.4798275e+00   -4.1283461e+00   -3.7565680e+00   -3.3664351e+00   -2.9600166e+00   -2.5394908e+00   -2.1071103e+00   -1.6651962e+00   -1.2161084e+00   -7.6222991e-01   -3.0606192e-01    1.5006991e-01    6.0410343e-01    1.0540474e+00    1.4979272e+00    1.9338419e+00    2.3599382e+00    2.7744253e+00    3.1755790e+00    3.5617444e+00    3.9313401e+00    4.2828603e+00    4.6148868e+00    4.9260844e+00    5.2152238e+00    5.4811657e+00    5.7228846e+00    5.9394632e+00    6.1301068e+00    6.2941243e+00    6.4309461e+00    6.5401098e+00    6.6212342e+00    6.6739940e+00    6.6980532e+00    6.6929178e+00    6.6575041e+00    6.5865716e+00 
   6.9804146e+00    7.0271208e+00    7.0380483e+00    7.0179659e+00    6.9682187e+00    6.8896381e+00    6.7828959e+00    6.6486430e+00    6.4875695e+00    6.3004190e+00    6.0880153e+00    5.8512613e+00    5.5911366e+00    5.3086990e+00    5.0050783e+00    4.6814733e+00    4.3391404e+00    3.9793991e+00    3.6036181e+00    3.2132172e+00    2.8096642e+00    2.3944798e+00    1.9692254e+00    1.5355200e+00    1.0950345e+00    6.4949266e-01    2.0068051e-01   -2.4956020e-01   -6.9932549e-01   -1.1469437e+00   -1.5908531e+00   -2.0293126e+00   -2.4605336e+00   -2.8826932e+00   -3.2939433e+00   -3.6924272e+00   -4.0763007e+00   -4.4437565e+00   -4.7930351e+00   -5.1224566e+00   -5.4304378e+00   -5.7155259e+00   -5.9764077e+00   -6.2119330e+00   -6.4211044e+00   -6.6030105e+00   -6.7566380e+00   -6.8805425e+00   -6.9729122e+00   -7.0333802e+00   -7.0646161e+00   -7.0619686e+00   -7.0202717e+00   -6.9408473e+00   -6.8263092e+00   -6.6785596e+00   -6.4987971e+00   -6.2879133e+00   -6.0467602e+00   -5.7763042e+00   -5.4776933e+00   -5.1522652e+00   -4.8015776e+00   -4.4273569e+00   -4.0315256e+00   -3.6161512e+00   -3.1834370e+00   -2.7357022e+00   -2.2753454e+00   -1.8048383e+00   -1.3266932e+00   -8.4344795e-01   -3.5776553e-01    1.2787768e-01    6.1128604e-01    1.0903394e+00    1.5629352e+00    2.0270497e+00    2.4807093e+00    2.9220075e+00    3.3491084e+00    3.7602499e+00    4.1537485e+00    4.5280006e+00    4.8814963e+00    5.2128142e+00    5.5206453e+00    5.8037765e+00    6.0611161e+00    6.2916876e+00    6.4946446e+00    6.6692517e+00    6.8149024e+00    6.9311046e+00    7.0174526e+00    7.0736001e+00    7.0991897e+00    7.0936956e+00    7.0559639e+00    6.9804146e+00 
